"DATA_LOAD_ID","RAW_SRC_PK","RAW_SRC_PK_TYP","RAW_FK","RAW_FK_TYP","PRIMARY_NAME","BUS_NM_TYP"
ALL_FDIC_201904,"1,324,859,219",PR_RECORD_ID,"0004974293",FDIC_HOLDER_NUM,"AMERI FINANCIAL GROUP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,271",PR_RECORD_ID,"0003374243",FDIC_HOLDER_NUM,RIVERLAND BANCORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,272",PR_RECORD_ID,"0003384363",FDIC_HOLDER_NUM,FORTUNE FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,318",PR_RECORD_ID,"0003554250",FDIC_HOLDER_NUM,"BANCORP OF NEW JERSEY, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,328",PR_RECORD_ID,"0004672795",FDIC_HOLDER_NUM,"PB FINANCIAL HOLDINGS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,360",PR_RECORD_ID,"0003409994",FDIC_HOLDER_NUM,"TRIUMPH BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,386",PR_RECORD_ID,"0003832583",FDIC_HOLDER_NUM,MARLIN BUSINESS SERVICES CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,402",PR_RECORD_ID,"0003923539",FDIC_HOLDER_NUM,RCB FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,409",PR_RECORD_ID,"0003446430",FDIC_HOLDER_NUM,TABLE ROCK BANCSHARES CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,428",PR_RECORD_ID,"0003438967",FDIC_HOLDER_NUM,RIVERBANK HOLDING COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,517",PR_RECORD_ID,"0003475074",FDIC_HOLDER_NUM,"TRISTATE CAPITAL HOLDINGS, INC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,534",PR_RECORD_ID,"0004974453",FDIC_HOLDER_NUM,BANK OF CENTRAL FLORIDA HOLDING COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,573",PR_RECORD_ID,"0004360113",FDIC_HOLDER_NUM,"TGR FINANCIAL, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,574",PR_RECORD_ID,"0004935762",FDIC_HOLDER_NUM,"VININGS BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,607",PR_RECORD_ID,"0003593286",FDIC_HOLDER_NUM,"SOUTHWEST BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,609",PR_RECORD_ID,"0003824261",FDIC_HOLDER_NUM,"AMERICAN BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,635",PR_RECORD_ID,"0005170805",FDIC_HOLDER_NUM,GBANK FINANCIAL HOLDINGS INC.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,647",PR_RECORD_ID,"0003842658",FDIC_HOLDER_NUM,FIRST FOUNDATION INC.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,668",PR_RECORD_ID,"0005010134",FDIC_HOLDER_NUM,HANOVER BANCORP INC.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,674",PR_RECORD_ID,"0003645886",FDIC_HOLDER_NUM,"TOUCHMARK BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,696",PR_RECORD_ID,"0003637582",FDIC_HOLDER_NUM,"FRANKLIN FINANCIAL NETWORK, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,716",PR_RECORD_ID,"0001107830",FDIC_HOLDER_NUM,FIRST NEW MEXICO FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,795",PR_RECORD_ID,"0005166134",FDIC_HOLDER_NUM,"LAKESIDE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,816",PR_RECORD_ID,"0003973888",FDIC_HOLDER_NUM,NATIONAL BANK HOLDINGS CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,854",PR_RECORD_ID,"0002838159",FDIC_HOLDER_NUM,PROVIDENT BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,873",PR_RECORD_ID,"0003932072",FDIC_HOLDER_NUM,MIDDLESEX BANCORP MHC,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,879",PR_RECORD_ID,"0002623430",FDIC_HOLDER_NUM,NARRAGANSETT FINANCIAL CORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,901",PR_RECORD_ID,"0004268349",FDIC_HOLDER_NUM,LOWELL FIVE BANCORP MHC,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,928",PR_RECORD_ID,"0003547010",FDIC_HOLDER_NUM,SSB COMMUNITY BANCORP MHC,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,832,399",PR_RECORD_ID,"0002013246",FDIC_HOLDER_NUM,"PHENIX-GIRARD BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,832,426",PR_RECORD_ID,"0001138870",FDIC_HOLDER_NUM,"PEOPLES EXCHANGE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,832,576",PR_RECORD_ID,"0001919976",FDIC_HOLDER_NUM,"BEULAH BANCORPORATION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,832,618",PR_RECORD_ID,"0001071342",FDIC_HOLDER_NUM,MCCREARY BANCSHARES INC.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,832,619",PR_RECORD_ID,"0002266387",FDIC_HOLDER_NUM,"CLINTON BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,832,622",PR_RECORD_ID,"0001085460",FDIC_HOLDER_NUM,"CLINTON BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,832,647",PR_RECORD_ID,"0001126943",FDIC_HOLDER_NUM,WESTERN HOLDING COMPANY OF WOLF POINT,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,832,699",PR_RECORD_ID,"0001060711",FDIC_HOLDER_NUM,"FIRST KEYES BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,832,703",PR_RECORD_ID,"0002606321",FDIC_HOLDER_NUM,"PEOPLES COMMERCIAL BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,832,718",PR_RECORD_ID,"0001247183",FDIC_HOLDER_NUM,"MERCER COUNTY STATE BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,832,776",PR_RECORD_ID,"0001037003",FDIC_HOLDER_NUM,M&T BANK CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,832,788",PR_RECORD_ID,"0002646998",FDIC_HOLDER_NUM,"MILLBROOK BANK SYSTEM, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,832,796",PR_RECORD_ID,"0003587146",FDIC_HOLDER_NUM,"BANK OF NEW YORK MELLON CORPORATION, THE",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,832,822",PR_RECORD_ID,"0001118283",FDIC_HOLDER_NUM,"CCFNB BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,832,825",PR_RECORD_ID,"0002365356",FDIC_HOLDER_NUM,NORWOOD FINANCIAL CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,832,934",PR_RECORD_ID,"0002453936",FDIC_HOLDER_NUM,"MAGNOLIA BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,832,986",PR_RECORD_ID,"0001131385",FDIC_HOLDER_NUM,"CITIZENS BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,001",PR_RECORD_ID,"0001205183",FDIC_HOLDER_NUM,"IDA GROVE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,017",PR_RECORD_ID,"0001245648",FDIC_HOLDER_NUM,BLISSFIELD BANK CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,021",PR_RECORD_ID,"0001129467",FDIC_HOLDER_NUM,EASTERN MICHIGAN FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,068",PR_RECORD_ID,"0001491351",FDIC_HOLDER_NUM,"MIDLAND STATES BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,092",PR_RECORD_ID,"0001098648",FDIC_HOLDER_NUM,"CASS INFORMATION SYSTEMS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,120",PR_RECORD_ID,"0001427640",FDIC_HOLDER_NUM,"WRZ BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,162",PR_RECORD_ID,"0001066526",FDIC_HOLDER_NUM,"FIDELITY KANSAS BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,171",PR_RECORD_ID,"0002749031",FDIC_HOLDER_NUM,EMPLOYEE STOCK BONUS TRUST FOR THE EMPLOYEES OF CITIZENS BANK,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,202",PR_RECORD_ID,"0001862036",FDIC_HOLDER_NUM,"GUARANTY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,211",PR_RECORD_ID,"0001417137",FDIC_HOLDER_NUM,"FIRST STATE BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,222",PR_RECORD_ID,"0001248845",FDIC_HOLDER_NUM,"IRELAND BANCORP, LTD.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,253",PR_RECORD_ID,"0002781910",FDIC_HOLDER_NUM,FARMERS & MERCHANTS BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,276",PR_RECORD_ID,"0001084472",FDIC_HOLDER_NUM,"CITIZENS BANCORPORATION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,328",PR_RECORD_ID,"0001061893",FDIC_HOLDER_NUM,EXCHANGE COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,423",PR_RECORD_ID,"0001125496",FDIC_HOLDER_NUM,"SECURITY STATE BANCSHARES OF BEMIDJI, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,508",PR_RECORD_ID,"0004442523",FDIC_HOLDER_NUM,"CIRCLE I BANK GROUP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,522",PR_RECORD_ID,"0001137882",FDIC_HOLDER_NUM,F&M FINANCIAL CORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,531",PR_RECORD_ID,"0001918755",FDIC_HOLDER_NUM,"PEOPLES INDEPENDENT BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,551",PR_RECORD_ID,"0001056732",FDIC_HOLDER_NUM,"ARK VALLEY BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,586",PR_RECORD_ID,"0001130762",FDIC_HOLDER_NUM,BENTON FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,590",PR_RECORD_ID,"0002033440",FDIC_HOLDER_NUM,FAIRMOUNT BANKING COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,608",PR_RECORD_ID,"0001207815",FDIC_HOLDER_NUM,"CEDAR VALLEY BANKSHARES, LTD.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,611",PR_RECORD_ID,"0001142783",FDIC_HOLDER_NUM,"WFC, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,625",PR_RECORD_ID,"0001051317",FDIC_HOLDER_NUM,"INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,642",PR_RECORD_ID,"0001122981",FDIC_HOLDER_NUM,POE INVESTMENT COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,669",PR_RECORD_ID,"0001126185",FDIC_HOLDER_NUM,"FSB HOLDING COMPANY, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,815",PR_RECORD_ID,"0002252009",FDIC_HOLDER_NUM,"FIRST COMMUNITY BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,900",PR_RECORD_ID,"0001061932",FDIC_HOLDER_NUM,"FORT COBB BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,917",PR_RECORD_ID,"0002355870",FDIC_HOLDER_NUM,"GRANDVIEW BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,833,981",PR_RECORD_ID,"0003068289",FDIC_HOLDER_NUM,"TRI-COUNTY BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,117",PR_RECORD_ID,"0001132168",FDIC_HOLDER_NUM,"FIRST NATIONAL HOLDING COMPANY OF JACKSON, THE",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,137",PR_RECORD_ID,"0001071043",FDIC_HOLDER_NUM,"FIRST PRESTONSBURG BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,166",PR_RECORD_ID,"0001098451",FDIC_HOLDER_NUM,"LEBANON BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,198",PR_RECORD_ID,"0003013793",FDIC_HOLDER_NUM,"FIRST DOZIER BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,300",PR_RECORD_ID,"0001998702",FDIC_HOLDER_NUM,FIRST LIBERTY CAPITAL CORPORATION EMPLOYEE STOCK OWNERSHIP PLAN,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,315",PR_RECORD_ID,"0003556375",FDIC_HOLDER_NUM,FIRST COLORADO FINANCIAL CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,325",PR_RECORD_ID,"0001102312",FDIC_HOLDER_NUM,"FIRST FINANCIAL BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,340",PR_RECORD_ID,"0001106990",FDIC_HOLDER_NUM,"TEXAS COUNTRY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,368",PR_RECORD_ID,"0001109544",FDIC_HOLDER_NUM,"FIRST BURKBURNETT BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,378",PR_RECORD_ID,"0001107492",FDIC_HOLDER_NUM,"METROPLEX NORTH BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,513",PR_RECORD_ID,"0003183959",FDIC_HOLDER_NUM,"AIM BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,573",PR_RECORD_ID,"0002465283",FDIC_HOLDER_NUM,"PARIS BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,576",PR_RECORD_ID,"0002454773",FDIC_HOLDER_NUM,"PERRYTON BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,587",PR_RECORD_ID,"0004215745",FDIC_HOLDER_NUM,"TXRB HOLDINGS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,589",PR_RECORD_ID,"0003488681",FDIC_HOLDER_NUM,"BT HOLDINGS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,591",PR_RECORD_ID,"0005278381",FDIC_HOLDER_NUM,VBT FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,613",PR_RECORD_ID,"0001231968",FDIC_HOLDER_NUM,BNP PARIBAS,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,676",PR_RECORD_ID,"0001246793",FDIC_HOLDER_NUM,"BUTLER POINT, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,694",PR_RECORD_ID,"0001207785",FDIC_HOLDER_NUM,"TREYNOR BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,760",PR_RECORD_ID,"0002577766",FDIC_HOLDER_NUM,"EDGAR COUNTY BANC SHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,811",PR_RECORD_ID,"0001245460",FDIC_HOLDER_NUM,"CNB BANK SHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,842",PR_RECORD_ID,"0001250437",FDIC_HOLDER_NUM,"MARKET STREET BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,884",PR_RECORD_ID,"0001099243",FDIC_HOLDER_NUM,DEWITT FIRST BANKSHARES CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,907",PR_RECORD_ID,"0001094828",FDIC_HOLDER_NUM,SIMMONS FIRST NATIONAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,934",PR_RECORD_ID,"0002067007",FDIC_HOLDER_NUM,ALERUS FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,834,980",PR_RECORD_ID,"0001404687",FDIC_HOLDER_NUM,FIRST DAKOTA FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,000",PR_RECORD_ID,"0001067907",FDIC_HOLDER_NUM,"FARMERS BANCAPITAL CORPORATION, THE",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,031",PR_RECORD_ID,"0001062706",FDIC_HOLDER_NUM,"WESTERN OKLAHOMA BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,035",PR_RECORD_ID,"0001051465",FDIC_HOLDER_NUM,CENTRAL SERVICE CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,041",PR_RECORD_ID,"0002816858",FDIC_HOLDER_NUM,"GRIFFITH FAMILY FINANCIAL HOLDINGS, L.L.C.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,123",PR_RECORD_ID,"0001142288",FDIC_HOLDER_NUM,"STIGLER BANCORPORATION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,150",PR_RECORD_ID,"0001062975",FDIC_HOLDER_NUM,"INTERNATIONAL BANCSHARES OF OKLAHOMA, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,289",PR_RECORD_ID,"0001098385",FDIC_HOLDER_NUM,SVB&T CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,304",PR_RECORD_ID,"0001133615",FDIC_HOLDER_NUM,DENTEL BANCORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,328",PR_RECORD_ID,"0001491838",FDIC_HOLDER_NUM,"MANNING FINANCIAL SERVICES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,398",PR_RECORD_ID,"0001094314",FDIC_HOLDER_NUM,"CENTRAL BANCOMPANY, INC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,432",PR_RECORD_ID,"0001054000",FDIC_HOLDER_NUM,EXCHANGE BANKSHARES CORPORATION OF KANSAS,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,436",PR_RECORD_ID,"0001065444",FDIC_HOLDER_NUM,"AMERICAN BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,441",PR_RECORD_ID,"0001063244",FDIC_HOLDER_NUM,"FIRST NATIONAL BANKSHARES OF BELOIT, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,454",PR_RECORD_ID,"0001053384",FDIC_HOLDER_NUM,"MIDWEST COMMUNITY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,461",PR_RECORD_ID,"0001066946",FDIC_HOLDER_NUM,"DIGHTON NATIONAL BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,472",PR_RECORD_ID,"0001064595",FDIC_HOLDER_NUM,"FIRST FRANKFORT BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,488",PR_RECORD_ID,"0001472079",FDIC_HOLDER_NUM,"HOPE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,493",PR_RECORD_ID,"0001139354",FDIC_HOLDER_NUM,"FIRST KANSAS BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,498",PR_RECORD_ID,"0001050712",FDIC_HOLDER_NUM,"VALLEY VIEW BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,523",PR_RECORD_ID,"0002411628",FDIC_HOLDER_NUM,"REPUBLIC BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,533",PR_RECORD_ID,"0001053777",FDIC_HOLDER_NUM,"OSAWATOMIE AGENCY, INC., THE",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,561",PR_RECORD_ID,"0003822632",FDIC_HOLDER_NUM,"SUMMERFIELD FINANCIAL SERVICES, LLC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,580",PR_RECORD_ID,"0001131451",FDIC_HOLDER_NUM,REPUBLIC FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,664",PR_RECORD_ID,"0001085488",FDIC_HOLDER_NUM,FCB CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,749",PR_RECORD_ID,"0001416671",FDIC_HOLDER_NUM,"FNB BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,757",PR_RECORD_ID,"0005140929",FDIC_HOLDER_NUM,"MACKINAC NATIONAL BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,772",PR_RECORD_ID,"0001248546",FDIC_HOLDER_NUM,FIRST NATIONAL BANK OF BEMIDJI ESOP AND TRUST,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,782",PR_RECORD_ID,"0003288911",FDIC_HOLDER_NUM,TIMBERLAND BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,896",PR_RECORD_ID,"0001246364",FDIC_HOLDER_NUM,MINNESOTA NATIONAL BANK RETIREMENT SAVINGS AND EMPLOYEE STOCK OWNERSHIP PLAN & TRUST,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,984",PR_RECORD_ID,"0001124118",FDIC_HOLDER_NUM,ONE CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,985",PR_RECORD_ID,"0001122543",FDIC_HOLDER_NUM,"PARK FALLS AGENCY, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,835,991",PR_RECORD_ID,"0001051429",FDIC_HOLDER_NUM,"COMMERCIAL INVESTMENT CO., INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,836,038",PR_RECORD_ID,"0001051009",FDIC_HOLDER_NUM,FIRST LAUREL SECURITY CO.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,836,044",PR_RECORD_ID,"0004151302",FDIC_HOLDER_NUM,"CENTRAL AGENCY, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,836,067",PR_RECORD_ID,"0001052846",FDIC_HOLDER_NUM,BBJ INCORPORATED,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,836,087",PR_RECORD_ID,"0001020854",FDIC_HOLDER_NUM,"BANK MANAGEMENT, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,836,091",PR_RECORD_ID,"0001965768",FDIC_HOLDER_NUM,"STATE NATIONAL BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,836,116",PR_RECORD_ID,"0001110205",FDIC_HOLDER_NUM,CNB NATIONAL FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,836,148",PR_RECORD_ID,"0005085972",FDIC_HOLDER_NUM,"CAPTEX BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,836,208",PR_RECORD_ID,"0001131723",FDIC_HOLDER_NUM,"STAR CITY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,836,231",PR_RECORD_ID,"0001082375",FDIC_HOLDER_NUM,"BRANNEN BANKS OF FLORIDA, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,836,294",PR_RECORD_ID,"0003084999",FDIC_HOLDER_NUM,"SAVANNA-THOMSON INVESTMENT, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,836,304",PR_RECORD_ID,"0003033045",FDIC_HOLDER_NUM,"PIPER HOLDINGS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,836,347",PR_RECORD_ID,"0003300215",FDIC_HOLDER_NUM,LOGAN INVESTMENT CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,836,417",PR_RECORD_ID,"0001134630",FDIC_HOLDER_NUM,"FARMERS & MERCHANTS BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,836,458",PR_RECORD_ID,"0001125740",FDIC_HOLDER_NUM,HOPKINS FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,836,524",PR_RECORD_ID,"0001472211",FDIC_HOLDER_NUM,"PEOPLES BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,836,542",PR_RECORD_ID,"0001129065",FDIC_HOLDER_NUM,"CITIZENS BANCSHARES OF WOODVILLE, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,836,776",PR_RECORD_ID,"0002293093",FDIC_HOLDER_NUM,"COMMUNITY FIRST BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,836,874",PR_RECORD_ID,"0003015612",FDIC_HOLDER_NUM,CENTRAL OHIO BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,837,032",PR_RECORD_ID,"0001048728",FDIC_HOLDER_NUM,"BALLSTON SPA BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,837,220",PR_RECORD_ID,"0002560263",FDIC_HOLDER_NUM,"FNCB BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,837,332",PR_RECORD_ID,"0002575726",FDIC_HOLDER_NUM,NORTHUMBERLAND BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,837,349",PR_RECORD_ID,"0001118434",FDIC_HOLDER_NUM,QNB CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,837,412",PR_RECORD_ID,"0003333718",FDIC_HOLDER_NUM,"CB FINANCIAL SERVICES, INC.",BANK_HOLDER_NAME
